79.99616,79.99616,79.99616,79.99616,79.99616,79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99616,79.99616,79.99616,79.99616,79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99616,79.99616,79.99616,79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99616,79.99616,79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99616,79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99616,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99923199999998,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99984640000002,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,31.999993856
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,31.999993856,31.999993856
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,31.999993856,31.999993856,31.999993856
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,31.999993856,31.999993856,31.999993856,31.999993856
79.99996928,79.99996928,79.99996928,79.99996928,79.99996928,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
79.99996928,79.99996928,79.99996928,79.99996928,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
79.99996928,79.99996928,79.99996928,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
79.99996928,79.99996928,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
79.99996928,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712
31.999993856,31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
31.999993856,31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
31.999993856,31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
31.999993856,31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
31.999993856,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542
22.3999987712,22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
22.3999987712,22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
22.3999987712,22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
22.3999987712,22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
22.3999987712,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.4799997542,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0959999508,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.0191999902,20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.0191999902,20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.0191999902,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.0
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.0,20.0
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.0,20.0,20.0
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.0,20.0,20.0,20.0
20.003839998,20.003839998,20.003839998,20.003839998,20.003839998,20.0,20.0,20.0,20.0,20.0
20.003839998,20.003839998,20.003839998,20.003839998,20.0,20.0,20.0,20.0,20.0,20.0
20.003839998,20.003839998,20.003839998,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.003839998,20.003839998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.003839998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,68.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,68.0,68.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,68.0,68.0,68.0
20.0,20.0,20.0,20.0,20.0,20.0,68.0,68.0,68.0,68.0
20.0,20.0,20.0,20.0,20.0,68.0,68.0,68.0,68.0,68.0
20.0,20.0,20.0,20.0,68.0,68.0,68.0,68.0,68.0,68.0
20.0,20.0,20.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
